81.14881070633527	-5.106976014054496	-198.65659853274667	12.90304710185535	-34.36297283157797	71.50571609737071	264.1633146114197	156.005975518956	1.449590051153553	101.0711640690337	171.16657749699087	86.7621424433821	71.78351572752884	253.58255485571846	10.340616042357624	-27.12507781952267	-54.96791819682839	-1.7584867218130853	15.720208468720061	69.81232656072012	39.27516719853972	-21.025839151172534	-60.17633331478075	-16.896400498276925	55.933910719570015	71.82814117904704	-52.847470845635485	15.265867492751203	26.921679500591985	94.86458911118001	26.274166785166358	127.8133545035938	12.912647374187287	74.11920403502754	-60.41507407648796	13.389777602102356	85.23912746937185	-43.42027036702491	-141.3783924192366	-69.1547250243371	-34.943761955055784	-92.4492716185613	21.29868829202474	-24.39389976854204	-136.82850198128622	-144.8527941090258	-13.457513992169197	108.15818393734358	-40.089395830516196	-129.01977924781477	-99.0906639707859	-146.07679793189965	-22.346672741881825	53.40561730504919	3.614037444434963	108.4509234779137	198.48569127384332	2.800209907208341	1.7066343148814553	-181.5918549750012	93.80095678594253	-17.972906689986736	83.04977516614981	109.93131957863832	76.49484964442804	-0.07512127381648526	63.456475714510646	155.85257530415166	270.94875840217105	136.8915863686983	48.68441157277529	138.72410659970086	58.15296498681893	-41.73005139606525	-18.39034943979071	-35.167208378442986	45.122553105368695	43.193745730237524	169.79946573075017	62.204208509738486	-95.96369821559975	-3.5657753136240284	-35.57080265313865	-107.12384912729564	-10.47428222501145	-46.03576072474603	11.525960661749624	6.214337417572544	25.885003417159	86.69745150230416	76.20677555537505	127.18833171222154	-114.07289301802761	-11.516618463284829	-80.14815621595844	-119.82707454089666	-98.9784474939535	7.9826928491458276	-47.597980026568806	104.42732736152203	39.47084508808385	6.718588092297894	-112.77410386824796	-40.46155296437094	-22.508943446888736	64.82676233905576	-174.35733449742494	-10.663936729654147	-99.41563153637404	10.494206962421366	-58.83434693111744	79.18245341916861	29.91116455568222	5.379738657559216	-35.20349753808592	-20.312501457475264	-19.989258999802942	-55.191647024995156	-12.61241086452305	-39.66358139877903	1.9624744672059888	-10.665592870713088	7.620577949337193	-18.608327708238	-3.536710884354362	-82.86641447390932	36.820407946038394	-31.2826916532312	63.55721020151611	
150.9793017237077	37.39637160068901	-175.1901786675507	22.85471938718827	-13.912302664388463	93.4221687406345	244.73323616491825	171.93131132261578	7.29648493298733	123.80602679398885	234.54636321389398	142.34254820525717	97.76741669252847	266.9189970418352	29.84560599217029	-41.43317593318616	-63.52988573184598	-9.158957260769014	8.13937137703599	90.38145645611522	64.63945267092437	-25.682180933561654	-80.22754951067776	-25.26997424669194	62.853379875657296	54.414694464642054	-64.96604420651605	19.275467214628918	39.66556416784361	109.39929491851265	46.35545785988789	128.61688382879822	3.359933427898227	91.27636048863911	-35.84627823862692	8.299074405470972	106.99138574268699	-45.69057637245429	-116.76780651868359	-60.046342549185376	-14.42578326522479	-69.97732756103458	51.821149822481864	-22.561983916199775	-159.79055649371958	-109.43012954295017	-8.441224507577289	125.95222089681616	-15.809044938732974	-50.8517873702103	-72.49612806575637	-130.41284071497833	-5.146552235677063	81.79140983902602	12.412794146268354	152.49130471698982	235.98315358358755	50.16970349393591	44.68104919257934	-138.87299193905312	120.21999000032301	7.584445285711233	84.47929126507458	100.55001022983923	79.41834708900276	15.757180806096727	81.38238703123426	180.55652241504404	300.14494301312436	185.38083440354083	67.84574072974561	162.07834371895794	48.32312154208435	-45.86921216422947	-19.882529942968105	-42.84403823233185	53.78705221446235	45.6649443037102	168.86833627865644	67.56947693761052	-79.09978263111681	0.46770993899824376	-19.181906319148695	-78.07609374585286	9.904395192430371	-20.87285507292861	2.2035141523260933	17.080373517958172	32.87953661776815	102.60995650415997	79.8629192942739	141.04176510483848	-86.59594568902682	-6.060725324785777	-68.3037886122265	-112.21079045532521	-68.01556411024711	25.048762936338406	-55.61701815879523	138.1897666059042	34.204967101087014	9.775518637208311	-101.85582925415665	-27.43592359073707	19.870715170248005	85.97458292551568	-151.14218311051064	-10.819703743057362	-70.20140156468418	20.970512436714827	-72.00555191104476	52.18783854474765	37.508280185316316	22.72365767890379	-17.858123027217182	-16.957283299232465	-1.8906198670824494	-55.16811703303799	-8.145926245893953	-22.19054230291202	2.3499038761942144	-8.864374545089277	10.314810951873248	-14.43298140301976	3.769855350170525	-18.328786844114063	38.2702569821322	2.5918650766230797	26.3038536550771	
209.99475511423697	82.46783281783931	-151.16429308292274	28.279656811591792	13.259628013926573	117.93456064917957	214.70830705568633	183.86758325300545	15.165112130672666	145.36286980536937	310.6126898566836	217.62698805929742	123.49823372738703	274.89161913985026	58.712892562748934	-36.96736258041378	-60.55651205462543	0.8276097256425317	1.904172014400043	107.52291797905215	94.41207977179975	-31.34655570504208	-89.65301708541233	-29.898086457918765	66.24737385027726	35.12935134781676	-67.65276671505006	26.612362517617896	56.76125178744974	123.62192758463274	72.2550322396133	136.12105446978273	0.04528228460132766	106.31587095802269	2.4713714430740765	4.456127880613558	125.91884009208766	-42.138682642198816	-73.75860352432892	-48.257326220210814	20.19439669037976	-45.45120842748689	84.25821469012038	-18.120144306971333	-160.9452939071442	-54.349015498179796	9.62791026894152	146.28606843537744	21.929682310175174	36.75431859223776	-36.02877882487029	-107.81567127512244	18.427984162234075	102.99450006034665	32.925837301250276	204.31343262357768	277.4866267759361	86.95589751946508	89.39372544792911	-106.88791876548933	127.66486363047396	38.09611000542207	84.75173779820236	94.64121564452435	87.06706242236649	31.295265145718894	101.32765799597985	215.0330059484464	325.9767967597517	240.54640392948696	88.91710303043202	191.91232611767362	42.976759800547484	-44.998128103316844	-12.10838477374351	-48.568100799562934	63.316958041572036	41.1384723020405	154.41706466738628	74.58169561888751	-37.13891644763422	4.476133684026871	-2.693704893578314	-40.770309575694355	30.817287953198758	-5.178765610306274	-9.651630472981253	26.814001481501272	36.33368535846337	117.02621681327103	84.88734656592999	151.68395731203418	-45.36294497222437	6.399142628170563	-49.119742892631386	-92.57592379112899	-25.471641526537155	50.79844518629348	-56.563991166139964	173.09306547852538	22.743455557146298	10.087213706067656	-76.91429067862894	-3.938829759369945	79.31820472981727	102.62711217453847	-104.51413103908888	-8.605893933619484	-28.79066877184586	33.17166690599325	-69.27006957695073	37.13930325213159	46.22401299515643	50.168703352654916	-1.8312362320077327	-10.905601396887315	5.809496716031944	-48.04329050100095	-1.6123222159063744	11.980762422659325	2.6077281475784986	-5.2068067828185995	15.450558712877559	-11.025538986708106	12.96257775210946	36.87622628980748	30.597070436691503	39.472757476591944	-8.828440073617866	
254.1704362905516	127.94250661468277	-129.20415738276841	27.56863830918128	43.32688969325651	143.932003698679	182.6924110906976	188.12826345996632	21.7850210243098	161.95686583046214	384.5169203643396	299.85952798202885	148.4819723039939	276.90834398386875	94.90209797855798	-16.1012807048146	-46.06870389773703	18.655406374759224	-2.49640118331347	118.29470419501213	122.8665145828096	-35.85668372757367	-86.93589805048208	-30.961831297029	61.83831643587971	18.702380169329828	-56.54955729604685	34.290144041166535	76.85538735128446	135.49525910214544	101.45621564980895	145.11322598959123	4.959846230324203	119.29885919828791	47.701052382187896	1.6980824048949392	138.19006033501742	-37.53133331975333	-24.94444987716031	-33.565705851059604	62.32758601276254	-23.3764794316426	114.59427614924556	-12.50780583826399	-137.6380089788	11.12912614505197	43.28919190114213	167.6194207740971	69.98944234103317	121.01825622396423	6.109746826839199	-82.44806758835922	46.09631787370698	113.73890835691286	59.58460433245179	255.00474597637398	316.3148482399866	111.4184411935058	134.10129533419723	-95.66009801734505	117.71984818848071	68.61772192559414	87.73546527364073	91.6824492555936	98.48328641415294	43.85327961217835	120.01240242751891	255.58167491478792	346.6912072615488	294.78830853629506	109.71445066910587	225.49759113707978	38.78874635557085	-39.60254428131741	0.8521793796706447	-53.74802880905601	71.86134050943252	30.859092255676735	129.41542975808517	85.83468891472931	20.328437115741664	10.029014491271374	12.403360905516664	2.50174785425412	44.47607894848859	-0.20890366963308682	-19.933438126554698	36.563499706523814	36.081377150735264	129.17840910424985	89.09396505257311	156.50881725193875	-2.343273500208909	24.681194563365274	-21.63641990165933	-65.67392585455754	21.016051971990237	81.93747611609129	-50.42142235278462	203.1453051442463	8.818221559838378	7.973791826445167	-44.083907302867395	24.31642424776055	144.33034364123145	113.33011235943165	-40.28534381084032	-3.761864110332297	19.750049594457778	47.46030721070767	-51.06805196029029	33.583680245874135	54.52457976640325	86.48213319684015	10.348561910942536	-4.244667181750644	1.568111811357923	-34.117647524289424	14.007720613097746	54.56425189946283	2.861146012262653	-0.9486779849207281	22.08271323565262	-5.299193817487584	22.765006181383434	77.70051058172365	18.32001380337875	71.3379987364767	-38.42906424069319	
282.1465664066289	171.51107364966197	-111.3064954797183	21.99668563308154	71.84882220826722	170.40487860637558	157.21073134723565	183.6043636241158	24.64470606915669	171.24133889105832	442.241628985729	375.5378437437279	171.344245383913	271.9253065530433	132.81806958555867	12.506430825026861	-25.95859951988514	35.64964852004306	-5.329554287534005	121.9823015109993	142.85154186458422	-37.2136548005962	-75.43214035819656	-29.05508132919389	45.686890428244574	8.802340183992289	-34.33811320040936	37.078957893913525	97.33049057871914	143.8326969825795	131.54893407720368	150.30418630505721	15.54702599268677	132.14983401842954	88.6835151994793	-0.3040930944516438	141.72612897195467	-36.1743459505284	16.514900734558367	-16.872354583680576	103.34062307533063	-8.1821749909858	139.4443286709224	-7.623873289881015	-94.15553836869834	74.06307360355484	89.59105690949471	186.8416792994414	127.57705386516977	192.93057406988456	46.73184063301511	-59.30206653906927	74.61907693114856	113.83168029716224	86.92000398927792	295.3657380484498	348.68810887950013	124.24853045885135	176.00076096446813	-109.64926271417417	99.49490951776303	93.99329494478783	96.73685497490204	89.82361310063752	110.4802683407836	52.53634242849841	133.13745794268263	295.42370570302455	361.82052620929073	341.03453681303455	127.85548621198559	256.5336458942769	31.00444285417748	-31.783539429408755	13.26992359545733	-60.83591266819817	77.4963231687726	16.603240758275135	103.49627066644689	99.09401862744855	79.63011284576368	17.866152550622303	22.73132267226643	47.97124512671442	46.19534926179614	-2.061296487044555	-25.610557962934287	47.30531706072037	33.90980715828695	137.04401699952643	90.08256397442895	154.0653521042822	31.71765160895191	45.95259131686032	12.771416031720563	-37.8932417512247	64.39417748223715	113.1868599916305	-40.26431987786603	223.65912794972405	-3.243989701036327	4.769428892747841	-12.250939981714211	48.92011837674079	201.2536316362766	117.10991830363821	30.834158886603745	2.955787149216132	67.06069048279295	62.64713080781186	-20.562663426115574	39.53148308665599	59.30607780241657	126.94912824111083	16.036324974681996	1.1841812616143663	-12.190624125843314	-15.731747817551796	39.66003583983317	92.86296280949844	3.0862979633944656	2.740371011159276	28.90168840720782	4.168590266297322	30.124236439470458	104.77478613140207	6.799906499668584	92.76780911027035	-61.89244585703311	
295.69718519248187	210.9820768767313	-99.29385119610103	15.275532974920079	94.53733820237284	196.87224700306888	141.35088477287633	171.51327165887233	23.386929101541657	173.30334542560007	475.0339673100172	435.25451172458236	190.68966280602498	257.93050559868107	165.2984033573823	37.94990917155399	-9.01424326108038	48.261498567991914	-7.125549437441432	118.97307474286417	149.79701994808931	-34.118765459784555	-61.546983476118726	-24.76718263414114	16.541658590651835	6.743334704478105	-10.763250584742355	29.837750015352785	112.62234510171922	147.70458434995749	159.690844768831	149.10798320566394	26.604677344234517	146.34915253147207	112.20689986821029	-1.5556813672810055	136.62049797613707	-39.27726711801795	41.65735674746287	0.41776760106094457	134.9932889379774	-2.006311814506006	156.19078316916284	-4.951747454707899	-40.736229549863765	122.80811650326905	140.58696242056027	199.09784122314824	192.8154956696544	249.09231173418175	78.67217824454517	-42.009200514859685	99.51934517832514	106.58095532344836	110.71228108415868	320.24134713385615	374.2745488262229	128.47079644843896	211.32579526899082	-146.63365937171972	83.037173904589	111.19402864401513	113.15052569222352	86.86463347039421	119.50063542663774	57.61336636312943	137.8163353299733	326.8925661321989	368.88513239265103	374.4843881862989	140.98774581661513	277.81199271844076	17.15479087025307	-25.950096744050988	19.671572831155196	-71.34808572161438	78.56285457847045	0.7932195913749887	89.77924477850945	108.28880270927401	126.09477296258913	26.881761695339303	25.210257169291232	90.68175997543455	37.38499096341377	-6.618700557129374	-26.956454918086315	58.004814759268875	32.44231879469192	137.5748158363233	86.81102248180457	144.3542295838629	50.751954504704116	65.27471430544024	47.811332066991795	-13.974812366751735	99.05465538237092	137.96625151811713	-30.27650026156637	233.3988583993997	-10.135463185879289	1.9519688466466212	10.89420943040983	62.31820017660752	240.06328626304142	112.8700629943744	96.30740737789245	10.297846764695418	104.80977543052796	75.7460556731643	18.39353326737234	54.002734763379586	57.923982108989975	164.49942425703858	14.374796912957173	4.349395509718425	-29.503882589426915	3.026364844833175	67.42701660834858	115.02585524224148	3.1960831522340865	4.872418606138467	35.285694527313844	15.776875110327751	30.800172309354767	120.61673097345184	-0.24704220912482233	100.87374923978963	-78.75072435964816	
298.3209749723229	243.97536482198183	-94.85084274826487	11.482789392732403	108.2088939565148	222.49331337399397	131.3878462466404	154.70162412286936	19.837059132712955	170.24491974917308	479.50577412669145	474.5742599243785	205.87525365489603	233.54488686081476	186.2421540522622	52.15463707998782	-1.8279405410991814	57.924820386883866	-8.332815297012942	109.98155838232651	144.63899159399625	-26.272822625980602	-50.85344102919626	-19.37569188264883	-22.454498001659164	10.924858668367463	2.706871753989738	10.925484876880939	115.73075227308829	146.46566610825005	182.5866889606483	141.58491316399483	33.574815894390454	161.7521824321983	107.62204136524807	-1.9619286647032341	126.6366194721434	-44.439167882304766	47.65308433180584	17.291383800871074	152.34474094785494	-3.0191722606967204	163.06134305794103	-4.7795545692738415	10.425890654215166	151.26503536746483	186.3108377604325	199.59982976862352	258.61198094060467	289.55794023829094	97.50460992264493	-31.762101651305457	115.91590213615466	98.04312244994821	128.2092380961816	329.6455295589475	394.1478793102725	128.27333155568877	236.41856145891984	-197.7777166192539	74.49111357280711	119.6188115258833	135.783474983371	82.33484067500203	123.71635072605456	59.912906473935315	135.2607387367469	343.04887082906157	362.8525469657917	392.7874163376551	147.0291374901444	284.0517815898745	-0.7928899167723245	-27.2157176515492	16.95047715651868	-83.62663556537129	74.65108864734664	-13.294863291028427	98.85658844589068	107.54086892797366	147.9464352224693	34.31404393828004	20.11241618730167	125.74733055432526	25.009008090931914	-14.36274230378254	-27.32270254182034	65.98352556755732	33.90905366883595	128.34992845859298	80.26986387370107	129.18595020086806	53.96471558252102	76.87493687146446	75.01752932170996	4.443482527099533	121.17832177894203	151.80906095656522	-23.875880031545904	234.41756076418892	-11.001939496537293	0.3188680415608225	22.227667187883654	61.43684979149185	257.3436914056275	99.9081810899542	145.08998579617656	17.137036109611778	127.87281019914357	83.62930430181537	61.7217389586655	77.60306734240022	49.52146625971286	192.40123529110568	7.165792199903926	5.088983194725461	-44.175167598983705	18.405481247727415	84.64553507671735	115.21968306363016	3.058468375643937	4.657218174639528	41.39642722658939	25.735023591824145	21.833701809753713	126.7636391881511	-2.21176882759081	95.37740652084622	-86.60411155655754	
293.05177077242536	267.9274644447413	-98.83205314198412	12.953049795213012	111.72240873782818	244.85127148173092	120.78172960072486	136.8260933147447	16.578697233776104	164.73337160227408	455.79475461618983	492.16843287299696	216.62383030772165	200.66798772547372	192.41523484894427	52.73154321972537	-5.887076958857328	67.36554157336992	-9.444102825659616	96.23910583294678	133.36743416216507	-14.175798313342646	-46.28635600529282	-15.18672594624907	-63.986454109313215	17.150138506860866	0.2661299059346689	-15.478799824630592	102.54052221669455	140.159127765517	197.26346174259604	129.177925716512	34.50227184847779	176.81469480692311	72.93255661489724	-1.9148716177572656	119.6650090870448	-47.791550397236534	36.89337332078895	33.32346717846423	155.85818295460334	-6.322930294226396	159.93147812000132	-6.007896881889035	50.25098952128212	159.5589852597197	218.43588596063842	186.68960016640136	312.5029663099814	315.39139073360786	102.34630025407179	-27.75804328338279	120.46305954770374	94.13098071688233	138.70313139792677	326.84136685237263	408.1143240721799	127.17872675036898	249.18566991567874	-250.34794501598472	76.06796569361542	119.91830873035669	161.2400863123964	78.1384320394204	123.47175921082155	60.589602200195195	130.01777221546033	339.40896671931785	339.8629971415752	395.3706475513525	144.4256177942042	273.6682934261157	-17.202687961265397	-38.23840841524793	5.441080368701659	-92.82801220271406	67.07718631567393	-22.0687680355037	133.01741778770395	94.09490213663756	139.67799709208185	36.989118780957185	11.276865131314516	149.69646416122376	17.010134068845176	-29.635358263413483	-30.795483325996308	68.69076697245472	39.459983397971065	109.15619693178819	72.75357922746493	112.11949857302224	44.070006063066046	76.9381427990615	88.73011758772574	17.62711010324388	128.63990694493359	155.15498064896684	-23.018032542977423	230.06596313913542	-7.606680417165002	-0.22404259017927863	23.761659998083083	48.46275654387969	255.13758775038525	79.31394205036408	171.03120370912671	22.658936848184183	135.1752813041611	84.85188516086734	104.87195768945038	110.37691436225403	34.92768602418806	206.28023914749784	-2.4593155143288925	3.9809210135186452	-53.644471720309134	28.01132899423898	81.87192950782601	95.92463239957127	2.5343042416041377	1.9334384474450914	47.20289009207709	30.33669957957531	4.400483021465972	123.05122326623683	-1.607087895440086	80.17742527088365	-81.81770767176269	
281.37360528852315	280.93636227520346	-110.65301189074499	19.376214805534854	106.73896375187849	260.21375047230947	106.07703524166016	121.05844789310535	15.352236678036249	158.8234143349227	407.04497194311125	488.2487194262462	221.90746069130702	164.33508532837527	183.9688641908662	42.58865453560003	-18.29896047010211	76.51831722210315	-11.133320279627611	80.53015078686447	123.64438285051207	0.21797397773950422	-49.20908224385235	-14.33613362374105	-99.24760471219803	20.147003058986588	-14.515694939275559	-41.07512162921494	75.03074593079393	129.72075942032725	201.82208367819504	113.97281152682169	30.15563457331669	189.47547836780257	18.16242304999969	-2.282735203335621	123.53820471320446	-47.17646242197463	14.178808301843084	47.59952525552521	151.14103650242623	-7.318437473918252	149.47756091494074	-6.770851909307371	75.76571357998509	151.6203037148418	233.23973410689234	163.4938552139057	341.60569101591193	327.85627193449693	94.87822601487235	-28.153030545188287	113.05729866501002	97.13801227760189	144.05066341828487	315.7920212011973	413.40506720995006	126.44816298884186	249.86757274312532	-292.5273523948128	88.49349140025329	113.5936993966341	185.19935252425879	76.52258599611397	119.80179520877809	60.60604194479772	126.1439979827475	315.6546307463263	301.8996431003716	383.0285703229901	132.6345150816781	249.20006649616988	-26.008849199341462	-57.576951739518954	-11.69906762398206	-94.40668039209997	58.048015227437524	-23.29864248836368	183.970418303525	68.31790520399788	103.1356827915431	32.187252977674945	3.1401070745284194	161.00762288382094	16.960222814429883	-55.429465238910325	-39.69365399234529	65.10221081491264	48.971879646723536	82.20890826675891	66.1161159326852	96.96842581433613	24.42888921007264	65.51524789481729	87.63997291307794	25.658073915734576	120.62095702161389	152.37908631260814	-28.50942013697656	222.789372696447	-2.9611711073681812	-0.2996958876956164	20.683970773550797	28.321966033029078	238.65539007634962	55.07827527351965	174.44673214387478	26.14418298037883	128.47206485515483	79.93219695064383	143.45130329550028	149.33353609090568	16.46123038145773	204.16907154957363	-12.392222608355247	2.0156631447282685	-59.93567640378427	30.27123075320096	58.792265027248455	66.16817257786292	1.5319081001376422	-2.4426862946910326	51.64386601046967	28.212408389722142	-15.87380415523764	108.87138882701421	-2.230464291595397	63.18098507086074	-62.89063695739756	
263.5750199486604	282.70804634215557	-128.3124288197931	28.127283946719402	97.59677272071538	265.4802754295691	89.08830449967012	108.57406077990588	16.440279423703224	153.65180876044886	340.5858085918463	464.41351305692274	219.59088656144343	129.75587065794542	164.26532963756364	27.5742702236944	-34.01832605325393	81.57986351272818	-13.907447459217657	67.40422303412188	121.10654913060935	12.150780607260401	-60.65746821229973	-17.031101006976446	-122.14165991730852	15.859394409455742	-31.73259769544167	-58.77151397049634	40.69924512228985	116.62527827829472	195.80214723370597	98.4449434075931	23.54678253914367	197.9442904889096	-38.71094535229867	-3.5857214694840156	139.48568633750213	-44.123387929413845	-15.854871940703113	57.66401302477138	145.71968578284236	-4.84712701507037	136.60309893816483	-5.474945104020467	89.26917160139392	132.47850848132515	232.93356993956334	136.39831956282225	339.2481645164965	328.40309500270524	77.93098042919341	-30.58935671116123	96.79507937940693	104.99792787737731	147.65454957904575	300.0857368892631	405.86837085192093	124.7756588946825	240.46846062472966	-317.46347716043954	110.93424976380258	103.35201659292224	204.13689169389	77.50687100523626	112.91955929489316	60.2432613638944	124.29115725274663	275.63728850302346	257.41494493052426	357.7739265905734	112.73039696653439	216.1536565173063	-24.675955946663592	-81.1469539291479	-30.142034485874653	-88.29792346107928	48.98748052239701	-17.5780325858816	235.7293624117207	31.65190612872891	46.2792649306715	17.91266229665356	-2.17377901984948	159.96093624282352	22.00923254947913	-89.64701236233526	-53.310237607166535	55.95993229500895	61.102823398186175	51.127446322832036	59.972892265700246	84.97848485690554	-2.692467038752369	45.96681512453182	72.31432184003557	27.690293170542205	97.68427767733164	148.34553756746163	-40.58505684926271	213.22467635380212	0.7120054046828344	-0.5671237206338979	18.785604603182364	5.3465170696548725	214.80684886418607	33.476501344005435	160.22566998541367	26.7806507144822	111.1141128054647	70.63057105191766	174.4650751806317	188.11362577520725	-1.916531837329014	185.9190643221948	-22.31758079616416	-0.0006158906202884395	-66.85969907797045	24.46852302151023	24.013624423331226	37.00948613394108	0.042222690296744414	-6.9811972064050885	52.97028828431226	21.184406230997403	-32.24211095155248	84.72188019177692	-6.47001913523542	52.38538848810786	-33.271328259771224	
239.32301476465153	274.57266369727245	-148.98347763116118	35.422258752738024	89.39477113716718	259.90766361072474	73.47613168008905	98.0223465906697	19.20194930899882	149.3320870805963	267.8162565463977	423.1044808052302	207.53819838795096	100.35618089776564	139.05420194809403	13.704659245932271	-47.35846862392297	78.0637399876845	-17.762296957007223	60.77708279501783	127.42114813405942	14.768274860815122	-80.9819813172443	-21.374242759414113	-132.80341079647144	2.933286544284428	-42.22672003528529	-67.16449315266468	9.136198521723998	102.16175648379914	180.26447702667798	84.59440213280979	19.111492077203536	201.15641707581437	-82.00778683463476	-5.370565201956678	159.47568621519608	-43.36790869329467	-48.838681815329295	60.94472776497392	144.28746908046548	-1.919446611333612	125.29861861674708	-1.6019120798663629	94.745128372186	106.83013491014322	224.00191579110893	111.52927831541184	308.33000613818643	318.5537217124487	54.72652185874897	-32.7054310602646	76.05676738879893	114.09328476942747	151.8853425156321	283.4574771064366	382.964696680477	119.51607187340414	223.2151197222242	-324.8417510646892	137.98543425331977	92.33921358314396	216.54914238265653	78.52228680130477	102.35007537750188	59.14357443836428	121.75832781791152	225.32711712241152	216.40527014514	322.4519385470139	87.53430884153674	180.53088750210483	-16.41705987978894	-104.97340463871956	-46.13649784654886	-79.63801511524287	39.42167852219605	-7.6827439200959375	271.0371425919454	-14.796576184884614	-18.951451991899873	-6.439712395423097	-5.251442187248561	148.46583157538305	25.245231464698946	-125.7502265562894	-68.04229229047172	43.17185180561596	73.49648530638385	19.501171334833906	51.25205165226878	73.667726388841	-35.38282917274324	22.858844086620454	43.055407565946844	22.935595395096207	62.2830165042619	146.09886731917376	-58.98980408848131	200.96839354474255	3.271919471207612	-1.4316333314657372	22.367898705169395	-18.22905323854001	190.65045516947941	20.150584255205167	134.21369294407413	23.868961735188698	87.69677715386847	59.4704881078412	196.6810549996278	218.8718831311362	-15.429058241067949	153.92499456793286	-32.19963556897725	-1.8840963405139446	-76.41190706217074	11.930593793755683	-10.648611411383033	16.96337509593096	-1.8001076952172774	-10.525789106623522	49.8842812631366	13.089658622362183	-41.03049602258652	52.427135091150085	-14.059236691079127	51.01898412848566	-1.0063815115554533	
207.63218731135638	258.5168445748826	-169.88366818717935	38.084792013004964	84.91904043714331	244.91990457668186	60.1382482338837	86.72806523463936	22.898959242715893	144.77279203135063	200.39738361140877	366.053530955799	185.31408986845176	77.35838270059978	114.45562797757864	4.760339698740404	-53.05780872394811	64.86694778820846	-22.527675356509356	60.72228060413044	140.47528840849012	2.6935752998045004	-108.94522357948807	-25.224264576151548	-137.95012019533536	-17.196911652631684	-42.77911138970061	-70.35616253856003	-11.84282220631539	87.13158363117836	157.4059868507948	72.27429768938708	20.70477596114459	199.2670100806484	-106.58506335495261	-6.630644268973299	169.73139209544655	-50.26273137825457	-79.13300451087726	57.88252595499834	145.6207839145411	-3.576033538319848	115.63802428512824	4.134848284533149	94.74818037643915	78.43716352326052	212.95903563494448	92.24016358511466	259.1538384401184	299.5525508914784	28.726226022174885	-33.18709380857179	54.48350126871682	122.20161374282026	155.9119113242425	270.78029583518	346.18079683877494	108.3786416350948	199.44323883939228	-320.28624932944365	159.25187819273856	82.37889147517774	222.77116105709985	76.2004618926519	88.25593267157251	56.46930965675854	114.47233823958615	170.65080027088902	184.57234992906206	280.12682663110814	60.98472084695506	146.55663386854079	-8.889993278596744	-126.45587541106266	-57.88872958729378	-75.41657746391938	27.653738973829107	3.4978415436984385	277.7084684423198	-68.70936885124274	-78.61777083336571	-39.26693550462178	-8.168871549342166	130.21625053652593	19.76226663746118	-155.87450905292354	-78.92330008051906	29.05297887100978	83.33293744980217	-9.927646061113364	35.877972539885675	59.72972783746626	-70.09512804882465	0.28603472947412456	0.9684260442863106	11.78231920344637	18.897853271729403	146.687540072133	-82.54312010752224	185.99101950670067	6.1497697205184485	-2.914350827264256	32.892079611701654	-41.41158531153694	171.4487784328157	16.622606126826696	101.01412099669864	17.29449992438826	63.40442404731793	49.38406403955791	209.78954710426328	235.34269639211348	-20.71524052873286	114.52325341221615	-40.57502525442986	-3.892786936261486	-87.26613899885174	-3.436847522894619	-36.62990695537779	9.329935956013372	-3.6710018446845663	-12.818188993032576	42.35555722574435	7.40794398326436	-42.88757313063889	14.407277808646406	-23.24002028888295	55.81634039045715	23.97887102025514	
166.74620337641824	236.15645300297777	-188.91544652792305	35.20496164801057	82.86561539211016	222.70964472709196	46.66763551028009	72.92544921759702	26.671999683357623	138.0469132013385	145.1311712874466	294.5589293697223	155.01149114144235	58.671236609840236	94.47518279409832	0.8876726587204473	-48.292213556424805	45.341325609641075	-28.390088293781112	63.54014027307252	155.98380294572664	-24.55395767947411	-141.6311507686038	-27.93766034251614	-147.07408387373405	-40.726677056755065	-36.2165252708211	-73.98514996687975	-18.843374797963875	72.60194547714815	129.61296382557367	58.25426017765961	29.11643923979367	194.05012868233356	-117.08552417600526	-6.868277903251449	158.00263721910582	-67.5916570246155	-100.0879714895203	52.5615863730696	143.85586750996836	-13.162703195990908	104.1164218138519	10.207833982762068	90.23432936003408	50.345645676695746	202.71625469064963	79.33859672636395	203.99045270603835	272.6819330972433	3.4498911410883863	-32.57972415268245	34.57895568677361	128.58761483271033	155.91898072901535	267.80664029518806	301.2037864223804	90.29755270500036	170.04163217026735	-312.91948159757584	164.56325292129083	73.16516632244605	223.75260440375303	68.16210136651829	72.17851451483983	51.06730769549763	99.69197107698486	116.84898492731254	162.4133707147575	233.30681857044647	37.11613796222464	116.15636523261038	-9.971745786927244	-143.51741152110154	-66.0839334979318	-80.34320052316507	12.700924207055394	13.835570904545571	252.6075409434346	-123.8481093925185	-119.47000565298407	-76.76671650346076	-13.704667623451332	110.62287814181589	1.5432662133305577	-173.99140608574848	-82.27408980395984	15.93603128790285	88.53257216631425	-35.065826728871144	11.17826879624959	43.06450916018251	-100.97651840538101	-18.461950717003887	-49.715903430185946	-4.364627793924065	-26.467071750231625	149.4504093954295	-108.94977779066798	169.19007001040688	10.320124038934708	-4.546433739806837	48.86485192523966	-62.6491478985054	159.7029451642323	19.29158231275379	64.04677329836508	7.845549274762277	42.23483638515984	42.8214781074356	213.69550391661681	236.1539249782306	-17.545347767373176	77.27554877956646	-44.71516206959533	-6.119433523552725	-95.28360259501213	-16.414238638314217	-51.0488638314604	12.454428998868208	-5.12395616105511	-14.128832297444424	31.590557403589465	5.426980849651532	-40.90068861495202	-26.44877686283315	-32.85764707506661	59.82781266679776	33.45549628721716	
